,id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,CLass_9
2993,2993,0.0,0.0,8.045699573577922e-05,0.001377647418803366,0.9984428739935011,0.0,9.902159195970361e-05,0.0,0.0
2994,2994,0.0001239360242479558,0.2954338904598082,0.6866943981257668,0.001772169946296932,0.00025724651974047335,0.00041766854106746357,0.0008851671025988301,0.014234414161002252,0.00018110911947096314
2995,2995,0.00011165698990423744,0.3003477457643198,0.04916776257915753,0.6500158188071381,0.0,0.0,0.0001770681353734523,0.0,0.00017994772410699164
2996,2996,0.00012581140182031292,0.7231573328191848,0.23260414413628924,0.04266842475742155,0.0,0.0,0.0011904349061049892,7.05279618856511e-05,0.00018332401729349707
2997,2997,0.00011846932139189307,0.9878385003844112,0.008706315116215177,0.001829671512915774,0.0,0.0,0.0012716432123247299,0.0,0.00023540045274118325
2998,2998,0.0032395385213256195,0.10441533029443628,0.13208686103235928,0.004042493342892909,0.00025712168758518385,0.033787435346459095,0.5535775954067049,0.16586651167048239,0.0027271126977544344
2999,2999,0.0005234031766641578,0.9189328063046832,0.04824132425310603,0.022081530165773588,0.0,0.0,0.009747318678539155,6.990405797239215e-05,0.00040371336326142456
3000,3000,0.00012409377296113982,0.3056462488589831,0.6516397144591792,0.0009107345350419066,0.0012367117907938162,0.0033360585017925457,0.014747822891500062,0.02217706271409131,0.000181552475656808
3001,3001,0.00011898652812161339,0.0001710545928158171,0.0,0.0,0.0,0.0,0.0006296293996417094,0.9990803294794208,0.0
3002,3002,0.00011676259509203289,0.966212937033092,0.02585494606320465,0.00658905522913661,0.0,0.0,0.0008402275956774395,0.0,0.00038607148379741265
3003,3003,0.00010826875039729647,0.10829543555509898,0.1396880990261101,0.7508603252248407,0.0,0.0,0.000805920712440312,6.069381781735086e-05,0.0001812569132952223
3004,3004,0.00011986470577132965,0.9464276021205372,0.052733632619419234,0.00043221340603431764,0.0,0.0,9.771558569145747e-05,0.0,0.00018897156254660537
3005,3005,0.0005418125991656031,0.8824068566074307,0.08664597149441201,0.025237538305831798,0.0,0.0,0.004728816985099319,0.0002033945471871619,0.00023560946087344394
3006,3006,0.0001231461421523719,0.9199457669877829,0.06938111001047405,0.008451173354856735,0.0,0.0,0.0018428174754039305,6.903385777778671e-05,0.00018695217155234784
3007,3007,0.0006173099786937962,0.0,0.0,0.002087433610600374,0.0,0.9931133135345914,0.00074476007880957,0.0007845927572252964,0.0026525900400795385
3008,3008,0.001709820224116021,0.31967021606965745,0.5229216231821097,0.10335885006132517,0.0002343124001305814,0.007919475617619019,0.04192813439203757,0.0008775059543260048,0.001380062098678631
3009,3009,0.0006101987592542225,0.4840308678687386,0.4737472595902365,0.0012901398020490657,0.0002496514253974183,0.004459561260379579,0.013543381163580516,0.02188326728797857,0.00018567284238563752
3010,3010,0.0016531782638215824,0.7629410098151004,0.20523827943784748,0.028131911410998675,0.0002457051123631707,0.0,0.001149893196597267,0.0004595140873412224,0.00018050867593033925
3011,3011,0.0033572492106080354,0.3139406543793042,0.6324552776676188,0.012066817877330547,0.011083547496583976,0.0,0.008539261433685675,0.005329325456043546,0.013227866478825243
3012,3012,0.014584161190764507,0.0005755896940430718,0.0009586279016031339,0.00044502078512991943,0.0,0.0014005715270261976,0.00591089119219302,0.9743383289662585,0.0017868087429817306
3013,3013,0.054111746245775895,0.003610552610580827,0.0009074365945973636,0.0008503743329920035,0.00035488592234731424,0.13699038805070987,0.014020060284152846,0.11312634486247562,0.6760282110963683
3014,3014,0.000596120379178323,0.7881784140236555,0.18044451229351113,0.024676262356828595,0.0007352668571061357,0.0001657727018970716,0.003085225191639287,0.00189062889133437,0.00022779730484966048
3015,3015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3016,3016,0.00011551930844165761,0.10883542850033183,0.0891418197587156,0.7992193149045073,0.0002397764511147198,0.000712242194543719,0.0008513265918523009,6.475837058445817e-05,0.0008198139199085343
3017,3017,0.0026615862775496804,0.22274618453186312,0.27136266658377717,0.070113934738313,0.0002665556759745026,0.026010887979443384,0.3782784809544586,0.02797278226594743,0.0005869209926731297
3018,3018,0.004642903598068374,0.00016963081743649204,0.0,0.003857414522157819,0.0,0.9868876324459857,0.0018244401824813938,0.0022722072105416536,0.0003457712233286497
3019,3019,0.00792375178006407,0.0,0.0,0.0001536425969670026,0.0,0.9749703841879361,0.003852494356147354,0.009025371496615286,0.004074355582270151
3020,3020,0.00011890850379670346,0.0001709424253348603,0.0,0.0,0.0,0.00026926162559040703,0.0008481359882441295,0.9985927514570339,0.0
3021,3021,0.08265497611823737,0.35461211297674505,0.04838061158518465,0.015462014706002178,0.035037771577461456,0.11074069663039032,0.038150155455494834,0.0049910880111841355,0.3099705729393001
3022,3022,0.00011729508607292883,0.962651189083631,0.031529741127652375,0.005108296872175639,0.00024346232548619044,0.0,9.6888872793476e-05,6.575384456601798e-05,0.00018737278762238517
3023,3023,0.0,0.0,0.0,0.0,0.0,0.9999012345679011,9.876543209876543e-05,0.0,0.0
3024,3024,0.0001195446619691173,0.000493685021930986,8.03793157797184e-05,0.00015142465261765972,0.9988643645971749,0.0,9.904985427598547e-05,0.0,0.0001915518962517243
3025,3025,0.021585726661063398,0.42856045808739013,0.1944328548303403,0.29232677273586244,0.0007460976732228294,0.023527118714533685,0.01572316561513798,0.005254340849585477,0.0178434648328638
3026,3026,0.009120544385564795,0.00016903876281807126,0.0,0.0004417381616359719,0.0,0.9856391804315546,0.000853280302614895,0.003001236236356685,0.0007749817194548939
3027,3027,0.0005131757346105071,0.7568562106292119,0.20388128036812483,0.03744840905569411,0.00024363849862041117,0.0,0.0008121948025665115,6.580142507302714e-05,0.00017928948609870386
3028,3028,0.0012538556084899324,0.00017149902500094,0.0004997170561696012,0.0,0.0,0.9942155665808686,0.003481466609077666,0.00013730432931063742,0.00024059079108256672
3029,3029,0.00012164306456090105,0.5502439300368482,0.4320818445437942,0.016170656099603112,0.0,0.0,0.0008542060621917311,0.0003382535121971393,0.0001894666808046232
3030,3030,0.00012086597340018695,0.7041775659578043,0.2876634259908657,0.006606709608083757,0.0,0.0,0.0011789607479671621,6.775562979113225e-05,0.00018471609208778363
3031,3031,0.0006110901370896569,0.4820448253599771,0.42221019304470947,0.0885929884879471,0.0002543554745539009,0.0002765087598456636,0.005602941074961009,6.869584567112666e-05,0.0003384018152449563
3032,3032,0.002892225362389797,0.0005773589370524716,0.0005008822772847228,0.00015604736993055847,0.0,0.005742533796038877,0.0004140186429283262,0.9632219647614769,0.026494968852898277
3033,3033,0.047616983313286336,0.5975954646778706,0.03054351846752798,0.04882506667621566,0.002105378345434013,0.020175274982528725,0.008840934035004805,0.02367590442914194,0.22062147507298993
3034,3034,0.0001127796526692,0.08299882920359526,0.9024688525506237,0.01278599171102224,0.000606672665646253,0.0,0.0007879564454013373,6.322256114982792e-05,0.00017569520989210662
3035,3035,0.11672022471299427,0.0009176008494789856,0.000521682140647967,0.0004342841399005595,0.0038688035237938335,0.059812198942985756,0.054966176661860405,0.7123570638590436,0.05040196516929468
3036,3036,0.058606787461737676,0.0005784241014045206,8.162718800617131e-05,0.0001548906991611646,0.0,0.017505268434220962,0.0024049924946779773,0.9156110885499334,0.005056921070858048
3037,3037,0.04971361798910343,0.0009014413124475984,0.0005109287414551449,0.00015864702449460875,0.000388498456847963,0.023442783907992374,0.0019440468681493107,0.9078750193309402,0.015065016368569351
3038,3038,0.00012330783095473538,0.9110193820155453,0.08628366906790308,0.0021238299753617105,0.0,0.0,0.00019110521739260433,6.912449806575293e-05,0.0001895813947768398
3039,3039,0.00020029603392429456,0.00016686173937176206,0.0,0.0010663190383597698,0.0,0.9794160624632143,0.004300078772078802,0.014507448689936177,0.0003429332631147618
3040,3040,0.0033848551307483136,0.8009647256606366,0.05550596444438616,0.11068358579869259,0.0003769916017362961,0.0030935533176636738,0.013407033256614577,0.004190669677247255,0.0083926211122746
3041,3041,0.0,0.00032182805795997446,8.03793157797184e-05,0.00043812025401751147,0.9991596723722428,0.0,0.0,0.0,0.0
3042,3042,0.0006343858533564083,0.48727266028940136,0.41148621141458636,0.08990747159814383,0.001810821681731422,0.0,0.008597074036494479,6.945927174042887e-05,0.00022191585454568938
3043,3043,0.28954613050605676,0.0009291007353390626,8.47600706366748e-05,0.00014461307727112158,0.0,0.035832022151371816,0.0029674587911830766,0.0667212285856031,0.6037746860825383
3044,3044,0.0010081998317533576,0.9283430863516192,0.037149962317770305,0.0249455719617367,0.0002459206460653002,0.0,0.00229972523132047,6.641778314020778e-05,0.005941115876594439
3045,3045,0.01050400145689749,0.46218078656012557,0.4128005737058433,0.07415748609656787,0.0020729079780899885,0.00015834163745114118,0.03453564811118162,0.002166528266093116,0.001423726187749804
3046,3046,0.00941156158394498,0.32881044808680554,0.4340538835394791,0.1439167342568944,0.00101278928019791,0.0003959333021708291,0.0814036879869098,0.00019978798520238646,0.000795173978395102
3047,3047,0.0,0.000904148980163284,0.0009613488160172124,0.00015295667500905838,0.9976880036467975,0.0,0.0001000519803630681,0.0,0.00019348990164978514
3048,3048,0.0,0.013417854444196547,0.03882427245031314,0.9347801701064119,0.0,0.011077861550493064,0.001899841448585321,0.0,0.0
3049,3049,0.0,0.0,0.0,0.00015155678061491284,0.9998484432193852,0.0,0.0,0.0,0.0
3050,3050,0.0005903313249660971,0.0005617952435712214,0.0009449292048359843,0.0008028603361499138,0.0,0.041189803519082906,0.9543237476756575,0.0008287114743268199,0.0007578212214095726
3051,3051,0.0,0.0,8.045699573577922e-05,0.000437868627367313,0.999290230248722,0.0,0.0,0.0,0.0001914441281748871
3052,3052,0.0006233409787496732,0.714607876196015,0.23348629753018346,0.048214333673467814,0.0,0.0,0.0019500507380275044,7.021877362079661e-05,0.0010478821099356814
3053,3053,0.026775205343708922,0.006968043949708346,0.0005358665505518057,0.012621015927646426,0.007951084664091232,0.8662478252497668,0.025477639674363683,0.008503452220596678,0.04491986641956595
3054,3054,0.23287491632544055,0.0005423771736219317,7.501644018445218e-05,0.0001633940835039376,0.0,0.004574429937151548,0.0004033517072724692,0.02134476062105939,0.7400217537117658
3055,3055,0.0027644425886343645,0.0009244921219298494,0.0051180120300945275,0.0014105888360074908,0.0,0.0004558388058031627,0.00019587956939827718,6.681919000086218e-05,0.9890639268581314
3056,3056,0.001313171120657003,0.03727005622011155,0.00310397606362129,0.0004668199709268042,0.0,0.03393055574974482,0.00698070886008326,0.916134168682707,0.0008005433321481842
3057,3057,0.12270797357551044,0.01095903048758144,0.0005315238637088115,0.0004549106699709918,0.00040480107387596154,0.03446352518725681,0.008924020832712454,0.035452539329396286,0.7861016749799868
3058,3058,0.00020125434666010567,0.3867380151950501,0.3722121933584735,0.23846178886339553,0.0002508018774210478,0.0,0.0018843769856405892,6.773609687608311e-05,0.0001838332764831439
3059,3059,0.0,0.0,8.045699573577922e-05,0.0,0.9999195430042643,0.0,0.0,0.0,0.0
3060,3060,0.05343875589942796,0.0003198679014045472,7.988974988001063e-05,0.0001544303855693652,0.0,0.008786493501255198,0.001293999578906068,0.0010865879640471721,0.9348399750195097
3061,3061,0.0,0.0,0.0,0.0,0.0,0.9999012345679011,9.876543209876543e-05,0.0,0.0
3062,3062,0.0017348743150534,0.548028846107932,0.4035185348530892,0.037073461310390826,0.0,0.0,0.008896602927020903,0.0003467142857361362,0.00040096620077749163
3063,3063,0.0016647450705517305,0.0009155041797270333,0.004104427995702818,0.0004340497970507945,0.0,0.9156287750513532,0.07353946591530419,0.003363609087010421,0.00034942290329985094
3064,3064,0.0,0.0,8.04350602078147e-05,0.0,0.0,0.9995372179425145,0.00019022403830348507,0.0,0.00019212295897407417
3065,3065,0.00011763783569119888,0.5906249146077917,0.3725361367940476,0.005994144809833434,0.0,0.014335339381747613,0.008898443846523375,0.007294168787475674,0.00019921393688946388
3066,3066,0.06194503815486916,0.0005637192746254844,8.306145179370069e-05,0.00046968518179395816,0.00034711935295700776,0.7052686875217073,0.007843433461811045,0.0019381288577486478,0.22154112674269366
3067,3067,0.0,0.9714262768405305,0.019561001701095027,0.00837457809227387,0.0,0.0,0.00040430335444045936,0.0,0.00023384001166009856
3068,3068,0.012879986429287074,0.18133086186392852,0.11969027738630002,0.620784971954205,0.0,0.012983126261204568,0.046640010407285305,0.0017072266865300076,0.003983539011259405
3069,3069,0.00013427258086165064,0.4254517066074188,0.3065622655889014,0.26667324561371974,0.0,0.0,0.0009024064062271688,7.527117040491891e-05,0.00020083203246631278
3070,3070,0.0071587389110829925,0.0001696489239411454,0.0004946013836481595,0.0,0.0,0.01119104351645474,0.0007407755058844778,0.9759940705588713,0.004251121200117093
3071,3071,0.00011912203863951741,0.0,0.0,0.00037568203653235376,0.0,0.9955600850629018,9.099990410276326e-05,0.0009231004465244073,0.0029310105112991705
3072,3072,0.00011407674200310328,0.35588138321325835,0.59103940191034,0.05083464390315306,0.0,0.0,0.0018677643222349985,6.394968973897178e-05,0.00019878021927162992
3073,3073,0.0018553032115584342,0.5421396006136757,0.340573433934179,0.08961146343027304,0.00025519376079013745,0.0,0.02216300011064524,0.00301513635183113,0.0003868685870472846
3074,3074,0.0,0.0,0.0,0.0,0.0,0.9998090509833876,0.0,0.0,0.00019094901661256445
3075,3075,0.0001247897574114836,0.2681752415234832,0.7192407671679085,0.002119548118229972,0.0016154661451010719,0.001234552814328099,0.0019292504086796624,0.005373344272563329,0.00018703979229464857
3076,3076,0.00019783677080659494,0.3590839712426907,0.5567847861918681,0.07627556826443588,0.0,0.0,0.007399517977363385,6.300439045491911e-05,0.00019531516238037092
3077,3077,0.0001251636365182177,0.46909817511704893,0.5025570706800474,0.026413268432485638,0.0,0.0,0.0012416887671890876,0.0003607608706057915,0.00020387249610485892
3078,3078,0.001706099649632831,0.24306333936849342,0.24507614961454846,0.4949944365606413,0.00022503940940035204,0.0,0.014075275284476678,6.077821822078404e-05,0.0007988818945863625
3079,3079,0.0006050555342696699,0.878691257146953,0.10819785237424512,0.008553405175731223,0.0,0.0,0.0034763559167316654,6.957474621808387e-05,0.0004064991058512697
3080,3080,0.0,0.0,0.0,0.0,0.0,0.9996194978299092,0.00018960969856398867,0.0,0.00019089247152680937
3081,3081,0.0005899801963326571,0.3104362108134172,0.6368195343469154,0.045312613998549335,0.0002645538539426337,0.0,0.005569878396547367,0.00020171087593362456,0.0008055175183618099
3082,3082,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3083,3083,0.0,0.9129364961824719,0.07460886910813104,0.011739757933119621,0.0,0.0,0.0005278624566710095,0.0,0.00018701431960647214
3084,3084,0.00020031580356144867,0.9835781085107497,0.0015263382476794277,0.005136065253699011,0.0,0.0,0.0011708574753824675,6.582915880934212e-05,0.008322485550118724
3085,3085,0.0005938658891108836,0.20924326890608516,0.6940567069220872,0.09105245975899272,0.0002537428153460979,0.0,0.004541234959288205,6.853037983060547e-05,0.0001901903692591158
3086,3086,0.0001198589542775541,0.6046381201975018,0.3780696771207191,0.015357375239757713,0.0,0.0,0.0008835389186851774,0.0007309363917261438,0.0002004931773324369
3087,3087,0.006650227726333853,0.0009698863825149846,0.000529773885051022,0.043741173365725965,0.0,0.9149869315317485,0.02223318482849017,0.004755070333775147,0.0061337519463603605
3088,3088,0.0341989978511924,0.40619758835754,0.14727249403935516,0.01470056512640096,0.07778750685147141,0.027332407188161156,0.25401164192518383,0.024329482328410434,0.014169316332284597
3089,3089,0.0,0.0,8.045699573577922e-05,0.0,0.0,0.9998207775721655,9.876543209876543e-05,0.0,0.0
3090,3090,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3091,3091,0.00012240298733627898,0.7863690324336519,0.20337708807390933,0.002094521834153157,0.0,0.00025080963510559654,0.0019033706306871108,0.005699817090466435,0.00018295731469036112
3092,3092,0.034315476747131306,0.015033535724248148,0.002972953262183284,0.09125042130057148,0.0013568428087272764,0.6801014918220241,0.1470615192514474,0.012953046330698902,0.014954712752968091
