,id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,CLass_9
745,745,0.0009956336580216885,0.7305005192756653,0.2272283136844635,0.03681723400950432,0.00045113591477274895,0.0007713194354437292,0.0017733235144987702,0.0007429445395246148,0.0007195675862021744
746,746,0.0022530488204210997,0.0008583606104366481,0.00043337486567907035,0.00029241229640319943,0.00014680436288472265,0.0019172725733369589,0.00046012719394639134,0.9930704236030579,0.0005681875045411289
747,747,0.0005549108609557152,0.8056588768959045,0.15167206525802612,0.03940021991729736,0.000358390505425632,0.0006582700880244374,0.000787047843914479,0.0004916725447401404,0.0004185832221992314
748,748,0.0003510157985147089,0.0003039310104213655,0.00019939847697969526,0.0006356141529977322,0.00010580120579106733,0.994902491569519,0.0017729566898196936,0.0013230419717729092,0.00040569936390966177
749,749,0.06020822376012802,0.0007789204246364534,0.000621318758931011,0.0005302553763613105,0.0003332175256218761,0.008717798627912998,0.0020458458457142115,0.0035932722967118025,0.9231711626052856
750,750,0.02134210616350174,0.0031614447943866253,0.0011732988059520721,0.00044505545520223677,0.00021289718279149383,0.002180472481995821,0.015909599140286446,0.9541195034980774,0.0014556959504261613
751,751,0.06611526757478714,0.0007969528087414801,0.0004236610548105091,0.0005118898116052151,0.00023354786389973015,0.003371722996234894,0.0020680432207882404,0.9218654036521912,0.004613546188920736
752,752,0.0023942089173942804,0.1366044133901596,0.8023303151130676,0.040842991322278976,0.0012074322439730167,0.0011194421676918864,0.012927064672112465,0.0008736577001400292,0.0017004958353936672
753,753,0.012287204153835773,0.014064072631299496,0.003419669345021248,0.002121681347489357,0.003913329914212227,0.7697625160217285,0.021572593599557877,0.11685844510793686,0.05600043758749962
754,754,0.005358274094760418,0.48492372035980225,0.40018385648727417,0.02548731304705143,0.0009351486223749816,0.0023474369663745165,0.07597551494836807,0.002917011734098196,0.0018717425409704447
755,755,0.0018879106501117349,0.6346392035484314,0.32327860593795776,0.001648374367505312,0.0009250511066056788,0.00560420285910368,0.004925592802464962,0.02620072476565838,0.0008903250563889742
756,756,0.0005469850730150938,0.0019409919623285532,0.0004144782724324614,0.003182273358106613,0.9917820692062378,0.0005297527532093227,0.00029603380244225264,0.0004340659361332655,0.0008733535069040954
757,757,0.5532416105270386,0.0024541239254176617,0.0015352104092016816,0.0011408241698518395,0.0006229905993677676,0.007378950249403715,0.014090247452259064,0.2739236354827881,0.14561235904693604
758,758,0.00128178542945534,0.5351449251174927,0.309749573469162,0.1423809677362442,0.0006386465393006802,0.0009108218946494162,0.008280230686068535,0.0008944922010414302,0.0007185434806160629
759,759,0.0011273865820840001,0.48465457558631897,0.22850093245506287,0.27869895100593567,0.0005929603357799351,0.003552105510607362,0.0012299183290451765,0.0009029182838276029,0.0007402693736366928
760,760,0.0007455585291609168,0.4845812916755676,0.4875498414039612,0.0013611994218081236,0.0005645534838549793,0.0033249894622713327,0.00263449945487082,0.01866980455815792,0.0005683235358446836
761,761,0.002944960491731763,0.43147963285446167,0.39426326751708984,0.15760797262191772,0.0008272751001641154,0.001955573447048664,0.0076692127622663975,0.001361473579891026,0.0018906010081991553
762,762,0.0001959975197678432,0.0004401872574817389,0.0003563579230103642,0.0012061706511303782,0.9966185092926025,0.00032581115374341607,0.00020167681213933975,0.00025593387545086443,0.00039935664972290397
763,763,0.0008426154963672161,0.9728834629058838,0.016425607725977898,0.004224408883601427,0.00018018831906374544,0.0003918454749509692,0.003950964193791151,0.00045694137224927545,0.0006439847638830543
764,764,0.3149047791957855,0.000991006731055677,0.0006421306752599776,0.0006132170092314482,0.00029927422292530537,0.010380973108112812,0.006200704257935286,0.6579138040542603,0.008054135367274284
765,765,0.0007459602784365416,0.3205322027206421,0.12238786369562149,0.5528011918067932,0.00042265819502063096,0.0008919707033783197,0.0011632004752755165,0.000579433108214289,0.00047553423792123795
766,766,0.0002784563403110951,0.9499215483665466,0.04160800576210022,0.006156747229397297,0.00031812055385671556,0.00036246757372282445,0.0005343295633792877,0.0005716223386116326,0.0002487200836185366
767,767,0.0012899847934022546,0.0975036546587944,0.0950203463435173,0.7963796257972717,0.00034953653812408447,0.0012341432739049196,0.007181941997259855,0.00048284829244948924,0.0005579455755650997
768,768,0.0057029458694159985,0.0015078983269631863,0.0058036502450704575,0.004784907680004835,0.00043630547588691115,0.9639360308647156,0.011557146906852722,0.004339741077274084,0.0019313185475766659
769,769,0.0005092697683721781,0.9508798718452454,0.009224715642631054,0.03594974800944328,0.00022126335534267128,0.0008383749518543482,0.0009597516036592424,0.0003775033983401954,0.0010394916171208024
770,770,0.0014168837806209922,0.0037323401775211096,0.006557173561304808,0.0013195037608966231,0.00044163313577882946,0.03756855055689812,0.9430262446403503,0.004762145224958658,0.0011754604056477547
771,771,0.0005349317798390985,0.9542235732078552,0.03513135015964508,0.0068595572374761105,0.0002218422305304557,0.0004479191266000271,0.0009403169387951493,0.0008216241840273142,0.0008188995998352766
772,772,0.7040454149246216,0.0014970547053962946,0.0006535100401379168,0.000685733393765986,0.0003811835777014494,0.007628461346030235,0.006408972665667534,0.0024700143840163946,0.2762296497821808
773,773,0.000825421535409987,0.0010447419481351972,0.0002765866811387241,0.00025393854593858123,0.00012462020094972104,0.0009667901904322207,0.001303723081946373,0.9949461817741394,0.000257975363638252
774,774,0.0006798873073421419,0.22004207968711853,0.5353438258171082,0.23562544584274292,0.0005340564530342817,0.002622545463964343,0.0036068756598979235,0.0009037278941832483,0.0006415752577595413
775,775,0.0009071137174032629,0.17390559613704681,0.7111979126930237,0.03336964175105095,0.0005168583011254668,0.004056020174175501,0.0746166855096817,0.0008092564530670643,0.0006209147395566106
776,776,0.0004718908166978508,0.0009380669216625392,0.0006528085796162486,0.00032421445939689875,0.00017325094086118042,0.002296996768563986,0.0010973354801535606,0.9937141537666321,0.00033128951326943934
777,777,0.0011593956733122468,0.000992257846519351,0.0003874503308907151,0.00027569569647312164,0.00013494429003912956,0.0019908612594008446,0.0007176867802627385,0.993721604347229,0.0006200851639732718
778,778,0.056307461112737656,0.001252698595635593,0.0016927357064560056,0.0008657735306769609,0.0003584637015592307,0.022807734087109566,0.0010926913237199187,0.674403727054596,0.2412186712026596
779,779,0.00031640101224184036,0.9472896456718445,0.039440035820007324,0.010786836966872215,0.0002419214870315045,0.0005293957074172795,0.0004178274539299309,0.0003447887138463557,0.000633112620562315
780,780,0.003061839146539569,0.0008299903129227459,0.0004157923976890743,0.0005618684808723629,0.000255653663771227,0.00356611842289567,0.018546728417277336,0.9705547094345093,0.002207356970757246
781,781,0.010260709561407566,0.0012982290936633945,0.0014409334398806095,0.031192071735858917,0.003782507497817278,0.9328166842460632,0.0035476908087730408,0.0032702439930289984,0.012390914373099804
782,782,0.0021565817296504974,0.8043102025985718,0.1409132033586502,0.046074990183115005,0.0005306865205056965,0.0007630179752595723,0.002971678040921688,0.001171652926132083,0.0011079417308792472
783,783,0.21305857598781586,0.0029147553723305464,0.002048115711659193,0.0017009360017254949,0.001187445828691125,0.03285963460803032,0.00842948816716671,0.019550004974007607,0.7182510495185852
784,784,0.0005106270546093583,0.9641619324684143,0.02105540595948696,0.012065869756042957,0.00027842065901495516,0.0005579973221756518,0.0006163827492855489,0.000430294283432886,0.00032300996826961637
785,785,0.0007340674055740237,0.35620740056037903,0.6117033362388611,0.001680020708590746,0.0031418828293681145,0.004691279958933592,0.012734550051391125,0.008468312211334705,0.0006391290226019919
786,786,0.0015668075066059828,0.0007633388158865273,0.00042495279922150075,0.00037455843994393945,0.00013465752999763936,0.004520259331911802,0.0006710296729579568,0.9903113842010498,0.0012330119498074055
787,787,0.000707876228261739,0.8848395347595215,0.06722987443208694,0.04291041940450668,0.00042970338836312294,0.0007964185788296163,0.0015404562000185251,0.0008351681753993034,0.0007105038384906948
788,788,0.0033626118674874306,0.7980603575706482,0.16858766973018646,0.015784529969096184,0.00451660668477416,0.0009709225269034505,0.006730315275490284,0.0009887776104733348,0.0009981878101825714
789,789,0.0025783656165003777,0.00483189569786191,0.0019333049422129989,0.03639104217290878,0.001103186048567295,0.9175871014595032,0.002019725739955902,0.0033015874214470387,0.030253732576966286
790,790,0.000411102402722463,0.9478025436401367,0.04364190995693207,0.005014809779822826,0.00033951597288250923,0.0006328347371891141,0.0011736396700143814,0.0006483815377578139,0.0003352297644596547
791,791,0.0004791984974872321,0.000819502049125731,0.0007015684968791902,0.0008287327946163714,0.9956205487251282,0.00032391122658737004,0.0005896513466723263,0.0002580178261268884,0.00037885241908952594
792,792,0.01659594662487507,0.001045091892592609,0.0007573782932013273,0.0006115694995969534,0.0003890173975378275,0.12099391967058182,0.0013972315937280655,0.006199320778250694,0.8520104885101318
793,793,0.0007657083915546536,0.6097559928894043,0.37693434953689575,0.0016424627974629402,0.0007669584592804313,0.002686586230993271,0.0038231019861996174,0.0029507444705814123,0.0006740929675288498
794,794,0.08622761815786362,0.001253754016943276,0.0027503485325723886,0.0005940069677308202,0.00040190338040702045,0.015526270493865013,0.0010743457823991776,0.03879743441939354,0.8533743023872375
795,795,0.05605381727218628,0.0196768157184124,0.006576800253242254,0.0019048805115744472,0.006658594589680433,0.00777070876210928,0.010854117572307587,0.6898159384727478,0.20068836212158203
796,796,0.0006616079481318593,0.0010831346735358238,0.0004534236795734614,0.00029653837555088103,0.0001473032752983272,0.005717934109270573,0.0005664699710905552,0.9907562136650085,0.00031740436679683626
797,797,0.000153384156874381,0.00015491539670620114,0.00012512393004726619,0.00013897111057303846,4.9863028834806755e-05,0.9977758526802063,0.00022288571926765144,0.0002875898208003491,0.0010913759469985962
798,798,0.04262605682015419,0.4360799193382263,0.0055046286433935165,0.0026193992234766483,0.0009448336204513907,0.04055448994040489,0.010870479047298431,0.13551507890224457,0.32528507709503174
799,799,0.08938824385404587,0.001489717047661543,0.0016950872959569097,0.0006072845426388085,0.00034517308813519776,0.032878577709198,0.0037178448401391506,0.0021502443123608828,0.8677278757095337
800,800,0.0021264920942485332,0.7202383875846863,0.19329433143138885,0.06620089709758759,0.0050005060620605946,0.001225382904522121,0.008575555868446827,0.0009630953427404165,0.002375367097556591
801,801,0.0031250587198883295,0.6724792122840881,0.22864694893360138,0.0840742290019989,0.002785278484225273,0.00193091481924057,0.0031528580002486706,0.001361828064545989,0.002443666337057948
802,802,0.0022765465546399355,0.6856870651245117,0.24422433972358704,0.04616836458444595,0.0030055344104766846,0.001559108030050993,0.013372053392231464,0.0015202080830931664,0.002186734462156892
803,803,0.02664872258901596,0.001564741600304842,0.0014201643643900752,0.001262569916434586,0.0007710791542194784,0.6011298894882202,0.019788745790719986,0.3393106162548065,0.0081034479662776
804,804,0.007744388189166784,0.0006576316663995385,0.0004391644906718284,0.001961278263479471,0.00022995240578893572,0.9792392253875732,0.001782488776370883,0.0021969443187117577,0.005748881958425045
805,805,0.005744040012359619,0.0016731771174818277,0.001427328446879983,0.00046994490548968315,0.00026313168928027153,0.017212608829140663,0.0004776979621965438,0.0012972415424883366,0.9714348316192627
806,806,0.0014259651070460677,0.16936983168125153,0.22577355802059174,0.5930952429771423,0.0005512077477760613,0.0019688878674060106,0.0022974645253270864,0.0010900490451604128,0.004427773877978325
807,807,0.0012243730016052723,0.5029685497283936,0.3001449704170227,0.19136087596416473,0.0006059710285626352,0.001058313762769103,0.0011361583601683378,0.0007922444492578506,0.000708480947650969
808,808,0.0008558142581023276,0.5774202346801758,0.3980916738510132,0.01982739008963108,0.00045214255806058645,0.0008358538034372032,0.0008238189038820565,0.00117794843390584,0.000515124062076211
809,809,0.0007113973842933774,0.8454070687294006,0.1323484480381012,0.016084766015410423,0.0007385006174445152,0.0010663067223504186,0.0021000078413635492,0.0010058771586045623,0.0005376465851441026
810,810,0.0012450885260477662,0.6645651459693909,0.29963964223861694,0.026873184368014336,0.0011118523543700576,0.001097295549698174,0.003348008496686816,0.0014223235193639994,0.0006974769057705998
811,811,0.0009831057395786047,0.0008962400024756789,0.0013260077685117722,0.0005031820619478822,0.00012133501877542585,0.9920507073402405,0.002547722775489092,0.0007454620208591223,0.0008263053023256361
812,812,0.11451472342014313,0.033237311989068985,0.008788613602519035,0.006537499371916056,0.003252159571275115,0.12546537816524506,0.016833484172821045,0.6355741024017334,0.05579674243927002
813,813,0.00035372862475924194,0.9833042621612549,0.009961944073438644,0.00380426156334579,0.001191856455989182,0.0003696619241964072,0.00031112582655623555,0.0004178058006800711,0.00028536762692965567
814,814,0.0010353457182645798,0.2745448052883148,0.7060953378677368,0.01190256979316473,0.0005204089102335274,0.0009075314155779779,0.003608834696933627,0.0007996213971637189,0.0005855139461345971
815,815,0.0008011959725990891,0.0003569935797713697,0.00022956071188673377,0.007720178458839655,0.00011967358295805752,0.9879180788993835,0.0007786276983097196,0.00115925760474056,0.0009164219372905791
816,816,0.0020909023005515337,0.003311704844236374,0.003683023154735565,0.002912187250331044,0.0017792109865695238,0.026720881462097168,0.9551759958267212,0.0033602206967771053,0.0009658663184382021
